session_id,participant__id_in_session,participant__code,page_index,app_name,page_name,time_stamp,seconds_on_page,subsession_pk,auto_submitted
118,14,32kokdrr,112,main,AssignAvatar,1534190559,2,1767,False
118,14,32kokdrr,113,main,BeginWaitPage,1534190560,1,1767,False
118,14,32kokdrr,114,main,Discuss,1534190576,16,1767,False
118,14,32kokdrr,115,main,IntermediateWaitPage,1534190576,0,1767,False
118,14,32kokdrr,116,main,Decide,1534190582,6,1767,False
118,14,32kokdrr,117,main,EndWaitPage,1534190584,2,1767,False
118,14,32kokdrr,119,main,AssignAvatar,1534190586,2,1768,False
118,14,32kokdrr,120,main,BeginWaitPage,1534190587,1,1768,False
118,14,32kokdrr,121,main,Discuss,1534190599,12,1768,False
118,14,32kokdrr,122,main,IntermediateWaitPage,1534190616,17,1768,False
118,14,32kokdrr,123,main,Decide,1534190623,7,1768,False
118,14,32kokdrr,124,main,EndWaitPage,1534190632,9,1768,False
118,14,32kokdrr,126,main,AssignAvatar,1534190634,2,1769,False
118,14,32kokdrr,127,main,BeginWaitPage,1534190637,3,1769,False
118,14,32kokdrr,128,main,Discuss,1534190650,13,1769,False
118,14,32kokdrr,129,main,IntermediateWaitPage,1534190653,3,1769,False
118,14,32kokdrr,130,main,Decide,1534190659,6,1769,False
118,14,32kokdrr,131,main,EndWaitPage,1534190660,1,1769,False
118,14,32kokdrr,133,main,AssignAvatar,1534190661,1,1770,False
118,14,32kokdrr,134,main,BeginWaitPage,1534190663,2,1770,False
118,14,32kokdrr,135,main,Discuss,1534190676,13,1770,False
118,14,32kokdrr,136,main,IntermediateWaitPage,1534190680,4,1770,False
118,14,32kokdrr,137,main,Decide,1534190686,6,1770,False
118,14,32kokdrr,138,main,EndWaitPage,1534190689,3,1770,False
118,14,32kokdrr,139,survey_final,SocioDemographic13,1534190700,11,118,False
118,14,32kokdrr,140,survey_final,SocioDemographic14,1534190710,10,118,False
118,14,32kokdrr,141,survey_final,SocioDemographic15,1534190715,5,118,False
118,14,32kokdrr,142,survey_final,Behavioral2,1534190722,7,118,False
118,14,32kokdrr,143,survey_final,Behavioral1,1534190773,51,118,False
118,14,32kokdrr,144,survey_final,Paid,1534190822,49,118,False
118,14,32kokdrr,145,survey_final,Results,1534190832,10,118,False
118,15,eb8nn6lm,1,welcome_consent,WelcomePage,1534189434,5290,118,False
118,15,eb8nn6lm,2,welcome_consent,ConsentPage,1534189445,11,118,False
118,15,eb8nn6lm,4,survey_initial,SocioDemographic,1534189672,227,118,False
118,15,eb8nn6lm,5,instructions,InstructionsPage,1534189757,85,118,False
118,15,eb8nn6lm,6,instructions,Quiz,1534189896,139,118,False
118,15,eb8nn6lm,7,instructions,TourDiscuss,1534189938,42,118,False
118,15,eb8nn6lm,8,instructions,TourDecide,1534189954,16,118,False
118,15,eb8nn6lm,9,instructions,Summary,1534189956,2,118,False
118,15,eb8nn6lm,10,practice,Intro,1534189959,3,352,False
118,15,eb8nn6lm,11,practice,AssignAvatar,1534189962,3,352,False
118,15,eb8nn6lm,12,practice,BeginWaitPage,1534189962,0,352,False
118,15,eb8nn6lm,13,practice,Discuss,1534189994,32,352,False
118,15,eb8nn6lm,14,practice,IntermediateWaitPage,1534189994,0,352,False
118,15,eb8nn6lm,15,practice,Decide,1534190024,30,352,False
118,15,eb8nn6lm,16,practice,EndWaitPage,1534190025,1,352,False
118,15,eb8nn6lm,17,practice,Continue,1534190030,5,352,False
118,15,eb8nn6lm,19,practice,AssignAvatar,1534190032,2,353,False
118,15,eb8nn6lm,20,practice,BeginWaitPage,1534190032,0,353,False
118,15,eb8nn6lm,21,practice,Discuss,1534190083,51,353,False
118,15,eb8nn6lm,22,practice,IntermediateWaitPage,1534190084,1,353,False
118,15,eb8nn6lm,23,practice,Decide,1534190092,8,353,False
118,15,eb8nn6lm,24,practice,EndWaitPage,1534190092,0,353,False
118,15,eb8nn6lm,25,practice,Continue,1534190101,9,353,False
118,15,eb8nn6lm,34,main,Intro,1534190104,3,1756,False
118,15,eb8nn6lm,35,main,AssignAvatar,1534190106,2,1756,False
118,15,eb8nn6lm,36,main,BeginWaitPage,1534190106,0,1756,False
118,15,eb8nn6lm,37,main,Discuss,1534190163,57,1756,False
118,15,eb8nn6lm,38,main,IntermediateWaitPage,1534190167,4,1756,False
118,15,eb8nn6lm,39,main,Decide,1534190181,14,1756,False
118,15,eb8nn6lm,40,main,EndWaitPage,1534190204,23,1756,False
118,15,eb8nn6lm,42,main,AssignAvatar,1534190208,4,1757,False
118,15,eb8nn6lm,43,main,BeginWaitPage,1534190209,1,1757,False
118,15,eb8nn6lm,44,main,Discuss,1534190229,20,1757,False
118,15,eb8nn6lm,45,main,IntermediateWaitPage,1534190233,4,1757,False
118,15,eb8nn6lm,46,main,Decide,1534190241,8,1757,False
118,15,eb8nn6lm,47,main,EndWaitPage,1534190242,1,1757,False
118,15,eb8nn6lm,49,main,AssignAvatar,1534190244,2,1758,False
118,15,eb8nn6lm,50,main,BeginWaitPage,1534190246,2,1758,False
118,15,eb8nn6lm,51,main,Discuss,1534190280,34,1758,False
118,15,eb8nn6lm,52,main,IntermediateWaitPage,1534190280,0,1758,False
118,15,eb8nn6lm,53,main,Decide,1534190286,6,1758,False
118,15,eb8nn6lm,54,main,EndWaitPage,1534190296,10,1758,False
118,15,eb8nn6lm,56,main,AssignAvatar,1534190298,2,1759,False
118,15,eb8nn6lm,57,main,BeginWaitPage,1534190299,1,1759,False
118,15,eb8nn6lm,58,main,Discuss,1534190338,39,1759,False
118,15,eb8nn6lm,59,main,IntermediateWaitPage,1534190354,16,1759,False
118,15,eb8nn6lm,60,main,Decide,1534190362,8,1759,False
118,15,eb8nn6lm,61,main,EndWaitPage,1534190362,0,1759,False
118,15,eb8nn6lm,63,main,AssignAvatar,1534190364,2,1760,False
118,15,eb8nn6lm,64,main,BeginWaitPage,1534190366,2,1760,False
118,15,eb8nn6lm,65,main,Discuss,1534190379,13,1760,False
118,15,eb8nn6lm,66,main,IntermediateWaitPage,1534190388,9,1760,False
118,15,eb8nn6lm,67,main,Decide,1534190395,7,1760,False
118,15,eb8nn6lm,68,main,EndWaitPage,1534190399,4,1760,False
118,15,eb8nn6lm,70,main,AssignAvatar,1534190401,2,1761,False
118,15,eb8nn6lm,71,main,BeginWaitPage,1534190403,2,1761,False
118,15,eb8nn6lm,72,main,Discuss,1534190417,14,1761,False
118,15,eb8nn6lm,73,main,IntermediateWaitPage,1534190426,9,1761,False
118,15,eb8nn6lm,74,main,Decide,1534190431,5,1761,False
118,15,eb8nn6lm,75,main,EndWaitPage,1534190433,2,1761,False
118,15,eb8nn6lm,77,main,AssignAvatar,1534190435,2,1762,False
118,15,eb8nn6lm,78,main,BeginWaitPage,1534190437,2,1762,False
118,15,eb8nn6lm,79,main,Discuss,1534190448,11,1762,False
118,15,eb8nn6lm,80,main,IntermediateWaitPage,1534190450,2,1762,False
118,15,eb8nn6lm,81,main,Decide,1534190454,4,1762,False
118,15,eb8nn6lm,82,main,EndWaitPage,1534190455,1,1762,False
118,15,eb8nn6lm,84,main,AssignAvatar,1534190457,2,1763,False
118,15,eb8nn6lm,85,main,BeginWaitPage,1534190458,1,1763,False
118,15,eb8nn6lm,86,main,Discuss,1534190468,10,1763,False
118,15,eb8nn6lm,87,main,IntermediateWaitPage,1534190473,5,1763,False
118,15,eb8nn6lm,88,main,Decide,1534190477,4,1763,False
118,15,eb8nn6lm,89,main,EndWaitPage,1534190480,3,1763,False
118,15,eb8nn6lm,91,main,AssignAvatar,1534190482,2,1764,False
118,15,eb8nn6lm,92,main,BeginWaitPage,1534190484,2,1764,False
118,15,eb8nn6lm,93,main,Discuss,1534190494,10,1764,False
118,15,eb8nn6lm,94,main,IntermediateWaitPage,1534190502,8,1764,False
118,15,eb8nn6lm,95,main,Decide,1534190506,4,1764,False
118,15,eb8nn6lm,96,main,EndWaitPage,1534190508,2,1764,False
118,15,eb8nn6lm,98,main,AssignAvatar,1534190510,2,1765,False
118,15,eb8nn6lm,99,main,BeginWaitPage,1534190511,1,1765,False
118,15,eb8nn6lm,100,main,Discuss,1534190523,12,1765,False
118,15,eb8nn6lm,101,main,IntermediateWaitPage,1534190524,1,1765,False
118,15,eb8nn6lm,102,main,Decide,1534190530,6,1765,False
118,15,eb8nn6lm,103,main,EndWaitPage,1534190531,1,1765,False
118,15,eb8nn6lm,105,main,AssignAvatar,1534190533,2,1766,False
118,15,eb8nn6lm,106,main,BeginWaitPage,1534190534,1,1766,False
118,15,eb8nn6lm,107,main,Discuss,1534190549,15,1766,False
118,15,eb8nn6lm,108,main,IntermediateWaitPage,1534190595,46,1766,False
118,15,eb8nn6lm,109,main,Decide,1534190631,36,1766,False
118,15,eb8nn6lm,110,main,EndWaitPage,1534190631,0,1766,False
118,15,eb8nn6lm,112,main,AssignAvatar,1534190633,2,1767,False
118,15,eb8nn6lm,113,main,BeginWaitPage,1534190638,5,1767,False
118,15,eb8nn6lm,114,main,Discuss,1534190648,10,1767,False
118,15,eb8nn6lm,115,main,IntermediateWaitPage,1534190651,3,1767,False
118,15,eb8nn6lm,116,main,Decide,1534190655,4,1767,False
118,15,eb8nn6lm,117,main,EndWaitPage,1534190657,2,1767,False
118,15,eb8nn6lm,119,main,AssignAvatar,1534190659,2,1768,False
118,15,eb8nn6lm,120,main,BeginWaitPage,1534190664,5,1768,False
118,15,eb8nn6lm,121,main,Discuss,1534190676,12,1768,False
118,15,eb8nn6lm,122,main,IntermediateWaitPage,1534190702,26,1768,False
118,15,eb8nn6lm,123,main,Decide,1534190710,8,1768,False
118,15,eb8nn6lm,124,main,EndWaitPage,1534190711,1,1768,False
118,15,eb8nn6lm,126,main,AssignAvatar,1534190714,3,1769,False
118,15,eb8nn6lm,127,main,BeginWaitPage,1534190715,1,1769,False
118,15,eb8nn6lm,128,main,Discuss,1534190727,12,1769,False
118,15,eb8nn6lm,129,main,IntermediateWaitPage,1534190739,12,1769,False
118,15,eb8nn6lm,130,main,Decide,1534190749,10,1769,False
118,15,eb8nn6lm,131,main,EndWaitPage,1534190752,3,1769,False
118,15,eb8nn6lm,133,main,AssignAvatar,1534190754,2,1770,False
118,15,eb8nn6lm,134,main,BeginWaitPage,1534190755,1,1770,False
118,15,eb8nn6lm,135,main,Discuss,1534190766,11,1770,False
118,15,eb8nn6lm,136,main,IntermediateWaitPage,1534190768,2,1770,False
118,15,eb8nn6lm,137,main,Decide,1534190771,3,1770,False
118,15,eb8nn6lm,138,main,EndWaitPage,1534190772,1,1770,False
118,15,eb8nn6lm,139,survey_final,SocioDemographic13,1534190814,42,118,False
118,15,eb8nn6lm,140,survey_final,SocioDemographic14,1534190913,99,118,False
118,15,eb8nn6lm,141,survey_final,SocioDemographic15,1534190958,45,118,False
118,15,eb8nn6lm,142,survey_final,Behavioral2,1534191013,55,118,False
118,15,eb8nn6lm,143,survey_final,Behavioral1,1534191072,59,118,False
118,15,eb8nn6lm,144,survey_final,Paid,1534191160,88,118,False
118,15,eb8nn6lm,145,survey_final,Results,1534191176,16,118,False
119,1,poyw0slp,1,welcome_consent,WelcomePage,1534189433,609,119,False
119,1,poyw0slp,2,welcome_consent,ConsentPage,1534189442,9,119,False
119,1,poyw0slp,4,survey_initial,SocioDemographic,1534189549,107,119,False
119,1,poyw0slp,5,instructions,InstructionsPage,1534189642,93,119,False
119,1,poyw0slp,6,instructions,Quiz,1534189769,127,119,False
119,1,poyw0slp,7,instructions,TourDiscuss,1534189879,110,119,False
119,1,poyw0slp,8,instructions,TourDecide,1534189903,24,119,False
119,1,poyw0slp,9,instructions,Summary,1534189938,35,119,False
119,1,poyw0slp,10,practice,Intro,1534189940,2,355,False
119,1,poyw0slp,11,practice,AssignAvatar,1534189944,4,355,False
119,1,poyw0slp,12,practice,BeginWaitPage,1534189944,0,355,False
119,1,poyw0slp,13,practice,Discuss,1534189982,38,355,False
119,1,poyw0slp,14,practice,IntermediateWaitPage,1534189983,1,355,False
119,1,poyw0slp,15,practice,Decide,1534189995,12,355,False
119,1,poyw0slp,16,practice,EndWaitPage,1534189995,0,355,False
119,1,poyw0slp,17,practice,Continue,1534190001,6,355,False
119,1,poyw0slp,19,practice,AssignAvatar,1534190002,1,356,False
119,1,poyw0slp,20,practice,BeginWaitPage,1534190003,1,356,False
119,1,poyw0slp,21,practice,Discuss,1534190014,11,356,False
119,1,poyw0slp,22,practice,IntermediateWaitPage,1534190015,1,356,False
119,1,poyw0slp,23,practice,Decide,1534190019,4,356,False
119,1,poyw0slp,24,practice,EndWaitPage,1534190019,0,356,False
119,1,poyw0slp,25,practice,Continue,1534190029,10,356,False
119,1,poyw0slp,34,main,Intro,1534190031,2,1771,False
119,1,poyw0slp,35,main,AssignAvatar,1534190035,4,1771,False
119,1,poyw0slp,36,main,BeginWaitPage,1534190220,185,1771,False
119,1,poyw0slp,37,main,Discuss,1534190265,45,1771,False
119,1,poyw0slp,38,main,IntermediateWaitPage,1534190265,0,1771,False
119,1,poyw0slp,39,main,Decide,1534190276,11,1771,False
119,1,poyw0slp,40,main,EndWaitPage,1534190277,1,1771,False
119,1,poyw0slp,42,main,AssignAvatar,1534190282,5,1772,False
119,1,poyw0slp,43,main,BeginWaitPage,1534190283,1,1772,False
119,1,poyw0slp,44,main,Discuss,1534190316,33,1772,False
119,1,poyw0slp,45,main,IntermediateWaitPage,1534190316,0,1772,False
119,1,poyw0slp,46,main,Decide,1534190325,9,1772,False
119,1,poyw0slp,47,main,EndWaitPage,1534190325,0,1772,False
119,1,poyw0slp,49,main,AssignAvatar,1534190329,4,1773,False
119,1,poyw0slp,50,main,BeginWaitPage,1534190330,1,1773,False
119,1,poyw0slp,51,main,Discuss,1534190364,34,1773,False
119,1,poyw0slp,52,main,IntermediateWaitPage,1534190364,0,1773,False
119,1,poyw0slp,53,main,Decide,1534190373,9,1773,False
119,1,poyw0slp,54,main,EndWaitPage,1534190373,0,1773,False
119,1,poyw0slp,56,main,AssignAvatar,1534190378,5,1774,False
119,1,poyw0slp,57,main,BeginWaitPage,1534190378,0,1774,False
119,1,poyw0slp,58,main,Discuss,1534190405,27,1774,False
119,1,poyw0slp,59,main,IntermediateWaitPage,1534190416,11,1774,False
119,1,poyw0slp,60,main,Decide,1534190433,17,1774,False
119,1,poyw0slp,61,main,EndWaitPage,1534190433,0,1774,False
119,1,poyw0slp,63,main,AssignAvatar,1534190435,2,1775,False
119,1,poyw0slp,64,main,BeginWaitPage,1534190438,3,1775,False
119,1,poyw0slp,65,main,Discuss,1534190482,44,1775,False
119,1,poyw0slp,66,main,IntermediateWaitPage,1534190482,0,1775,False
119,1,poyw0slp,67,main,Decide,1534190491,9,1775,False
119,1,poyw0slp,68,main,EndWaitPage,1534190503,12,1775,False
119,1,poyw0slp,70,main,AssignAvatar,1534190506,3,1776,False
119,1,poyw0slp,71,main,BeginWaitPage,1534190506,0,1776,False
119,1,poyw0slp,72,main,Discuss,1534190540,34,1776,False
119,1,poyw0slp,73,main,IntermediateWaitPage,1534190548,8,1776,False
119,1,poyw0slp,74,main,Decide,1534190554,6,1776,False
119,1,poyw0slp,75,main,EndWaitPage,1534190566,12,1776,False
119,1,poyw0slp,77,main,AssignAvatar,1534190568,2,1777,False
119,1,poyw0slp,78,main,BeginWaitPage,1534190569,1,1777,False
119,1,poyw0slp,79,main,Discuss,1534190589,20,1777,False
119,1,poyw0slp,80,main,IntermediateWaitPage,1534190590,1,1777,False
119,1,poyw0slp,81,main,Decide,1534190594,4,1777,False
119,1,poyw0slp,82,main,EndWaitPage,1534190595,1,1777,False
119,1,poyw0slp,84,main,AssignAvatar,1534190597,2,1778,False
119,1,poyw0slp,85,main,BeginWaitPage,1534190597,0,1778,False
119,1,poyw0slp,86,main,Discuss,1534190616,19,1778,False
119,1,poyw0slp,87,main,IntermediateWaitPage,1534190629,13,1778,False
119,1,poyw0slp,88,main,Decide,1534190640,11,1778,False
119,1,poyw0slp,89,main,EndWaitPage,1534190640,0,1778,False
119,1,poyw0slp,91,main,AssignAvatar,1534190643,3,1779,False
119,1,poyw0slp,92,main,BeginWaitPage,1534190643,0,1779,False
119,1,poyw0slp,93,main,Discuss,1534190663,20,1779,False
119,1,poyw0slp,94,main,IntermediateWaitPage,1534190676,13,1779,False
119,1,poyw0slp,95,main,Decide,1534190683,7,1779,False
119,1,poyw0slp,96,main,EndWaitPage,1534190688,5,1779,False
119,1,poyw0slp,98,main,AssignAvatar,1534190691,3,1780,False
119,1,poyw0slp,99,main,BeginWaitPage,1534190691,0,1780,False
119,1,poyw0slp,100,main,Discuss,1534190709,18,1780,False
119,1,poyw0slp,101,main,IntermediateWaitPage,1534190710,1,1780,False
119,1,poyw0slp,102,main,Decide,1534190718,8,1780,False
119,1,poyw0slp,103,main,EndWaitPage,1534190718,0,1780,False
119,1,poyw0slp,105,main,AssignAvatar,1534190725,7,1781,False
119,1,poyw0slp,106,main,BeginWaitPage,1534190726,1,1781,False
119,1,poyw0slp,107,main,Discuss,1534190740,14,1781,False
119,1,poyw0slp,108,main,IntermediateWaitPage,1534190752,12,1781,False
119,1,poyw0slp,109,main,Decide,1534190760,8,1781,False
119,1,poyw0slp,110,main,EndWaitPage,1534190787,27,1781,False
119,1,poyw0slp,112,main,AssignAvatar,1534190790,3,1782,False
119,1,poyw0slp,113,main,BeginWaitPage,1534190790,0,1782,False
119,1,poyw0slp,114,main,Discuss,1534190807,17,1782,False
119,1,poyw0slp,115,main,IntermediateWaitPage,1534190807,0,1782,False
119,1,poyw0slp,116,main,Decide,1534190812,5,1782,False
119,1,poyw0slp,117,main,EndWaitPage,1534190819,7,1782,False
119,1,poyw0slp,119,main,AssignAvatar,1534190822,3,1783,False
119,1,poyw0slp,120,main,BeginWaitPage,1534190822,0,1783,False
119,1,poyw0slp,121,main,Discuss,1534190837,15,1783,False
119,1,poyw0slp,122,main,IntermediateWaitPage,1534190838,1,1783,False
119,1,poyw0slp,123,main,Decide,1534190844,6,1783,False
119,1,poyw0slp,124,main,EndWaitPage,1534190852,8,1783,False
119,1,poyw0slp,126,main,AssignAvatar,1534190854,2,1784,False
119,1,poyw0slp,127,main,BeginWaitPage,1534190854,0,1784,False
119,1,poyw0slp,128,main,Discuss,1534190873,19,1784,False
119,1,poyw0slp,129,main,IntermediateWaitPage,1534190873,0,1784,False
119,1,poyw0slp,130,main,Decide,1534190878,5,1784,False
119,1,poyw0slp,131,main,EndWaitPage,1534190879,1,1784,False
119,1,poyw0slp,133,main,AssignAvatar,1534190882,3,1785,False
119,1,poyw0slp,134,main,BeginWaitPage,1534190883,1,1785,False
119,1,poyw0slp,135,main,Discuss,1534190898,15,1785,False
119,1,poyw0slp,136,main,IntermediateWaitPage,1534190898,0,1785,False
119,1,poyw0slp,137,main,Decide,1534190910,12,1785,False
119,1,poyw0slp,138,main,EndWaitPage,1534190911,1,1785,False
119,1,poyw0slp,139,survey_final,SocioDemographic13,1534190953,42,119,False
119,1,poyw0slp,140,survey_final,SocioDemographic14,1534191020,67,119,False
119,1,poyw0slp,141,survey_final,SocioDemographic15,1534191037,17,119,False
119,1,poyw0slp,142,survey_final,Behavioral2,1534191068,31,119,False
119,1,poyw0slp,143,survey_final,Behavioral1,1534191135,67,119,False
119,1,poyw0slp,144,survey_final,Paid,1534191255,120,119,False
119,1,poyw0slp,145,survey_final,Results,1534191267,12,119,False
119,2,3y93g30u,1,welcome_consent,WelcomePage,1534188903,70,119,False
119,2,3y93g30u,2,welcome_consent,ConsentPage,1534188930,27,119,False
119,2,3y93g30u,4,survey_initial,SocioDemographic,1534189072,142,119,False
119,2,3y93g30u,5,instructions,InstructionsPage,1534189369,297,119,False
119,2,3y93g30u,6,instructions,Quiz,1534189462,93,119,False
119,2,3y93g30u,7,instructions,TourDiscuss,1534189547,85,119,False
119,2,3y93g30u,8,instructions,TourDecide,1534189571,24,119,False
119,2,3y93g30u,9,instructions,Summary,1534189575,4,119,False
119,2,3y93g30u,10,practice,Intro,1534189579,4,355,False
119,2,3y93g30u,11,practice,AssignAvatar,1534189585,6,355,False
119,2,3y93g30u,12,practice,BeginWaitPage,1534189585,0,355,False
119,2,3y93g30u,13,practice,Discuss,1534189652,67,355,False
119,2,3y93g30u,14,practice,IntermediateWaitPage,1534189652,0,355,False
119,2,3y93g30u,15,practice,Decide,1534189673,21,355,False
119,2,3y93g30u,16,practice,EndWaitPage,1534189673,0,355,False
119,2,3y93g30u,17,practice,Continue,1534189682,9,355,False
119,2,3y93g30u,19,practice,AssignAvatar,1534189684,2,356,False
119,2,3y93g30u,20,practice,BeginWaitPage,1534189684,0,356,False
119,2,3y93g30u,21,practice,Discuss,1534189704,20,356,False
119,2,3y93g30u,22,practice,IntermediateWaitPage,1534189704,0,356,False
119,2,3y93g30u,23,practice,Decide,1534189710,6,356,False
119,2,3y93g30u,24,practice,EndWaitPage,1534189710,0,356,False
119,2,3y93g30u,25,practice,Continue,1534189712,2,356,False
119,2,3y93g30u,27,practice,AssignAvatar,1534189714,2,357,False
119,2,3y93g30u,28,practice,BeginWaitPage,1534189714,0,357,False
119,2,3y93g30u,29,practice,Discuss,1534189733,19,357,False
119,2,3y93g30u,30,practice,IntermediateWaitPage,1534189733,0,357,False
119,2,3y93g30u,31,practice,Decide,1534189740,7,357,False
119,2,3y93g30u,32,practice,EndWaitPage,1534189740,0,357,False
119,2,3y93g30u,33,practice,Continue,1534189743,3,357,False
119,2,3y93g30u,34,main,Intro,1534189744,1,1771,False
119,2,3y93g30u,35,main,AssignAvatar,1534189748,4,1771,False
119,2,3y93g30u,36,main,BeginWaitPage,1534189748,0,1771,False
119,2,3y93g30u,37,main,Discuss,1534189767,19,1771,False
119,2,3y93g30u,38,main,IntermediateWaitPage,1534189827,60,1771,False
119,2,3y93g30u,39,main,Decide,1534189842,15,1771,False
119,2,3y93g30u,40,main,EndWaitPage,1534189842,0,1771,False
119,2,3y93g30u,42,main,AssignAvatar,1534189849,7,1772,False
119,2,3y93g30u,43,main,BeginWaitPage,1534189849,0,1772,False
119,2,3y93g30u,44,main,Discuss,1534189861,12,1772,False
119,2,3y93g30u,45,main,IntermediateWaitPage,1534189892,31,1772,False
119,2,3y93g30u,46,main,Decide,1534189898,6,1772,False
119,2,3y93g30u,47,main,EndWaitPage,1534189898,0,1772,False
119,2,3y93g30u,49,main,AssignAvatar,1534189901,3,1773,False
119,2,3y93g30u,50,main,BeginWaitPage,1534189902,1,1773,False
119,2,3y93g30u,51,main,Discuss,1534189919,17,1773,False
119,2,3y93g30u,52,main,IntermediateWaitPage,1534189925,6,1773,False
119,2,3y93g30u,53,main,Decide,1534189956,31,1773,False
119,2,3y93g30u,54,main,EndWaitPage,1534189956,0,1773,False
119,2,3y93g30u,56,main,AssignAvatar,1534189958,2,1774,False
119,2,3y93g30u,57,main,BeginWaitPage,1534189962,4,1774,False
119,2,3y93g30u,58,main,Discuss,1534189971,9,1774,False
119,2,3y93g30u,59,main,IntermediateWaitPage,1534189988,17,1774,False
119,2,3y93g30u,60,main,Decide,1534189994,6,1774,False
119,2,3y93g30u,61,main,EndWaitPage,1534189994,0,1774,False
119,2,3y93g30u,63,main,AssignAvatar,1534189996,2,1775,False
119,2,3y93g30u,64,main,BeginWaitPage,1534189997,1,1775,False
119,2,3y93g30u,65,main,Discuss,1534190014,17,1775,False
119,2,3y93g30u,66,main,IntermediateWaitPage,1534190014,0,1775,False
119,2,3y93g30u,67,main,Decide,1534190021,7,1775,False
119,2,3y93g30u,68,main,EndWaitPage,1534190022,1,1775,False
119,2,3y93g30u,70,main,AssignAvatar,1534190023,1,1776,False
119,2,3y93g30u,71,main,BeginWaitPage,1534190024,1,1776,False
119,2,3y93g30u,72,main,Discuss,1534190035,11,1776,False
119,2,3y93g30u,73,main,IntermediateWaitPage,1534190046,11,1776,False
119,2,3y93g30u,74,main,Decide,1534190081,35,1776,False
119,2,3y93g30u,75,main,EndWaitPage,1534190082,1,1776,False
119,2,3y93g30u,77,main,AssignAvatar,1534190083,1,1777,False
119,2,3y93g30u,78,main,BeginWaitPage,1534190086,3,1777,False
119,2,3y93g30u,79,main,Discuss,1534190097,11,1777,False
119,2,3y93g30u,80,main,IntermediateWaitPage,1534190101,4,1777,False
119,2,3y93g30u,81,main,Decide,1534190105,4,1777,False
119,2,3y93g30u,82,main,EndWaitPage,1534190106,1,1777,False
119,2,3y93g30u,84,main,AssignAvatar,1534190109,3,1778,False
119,2,3y93g30u,85,main,BeginWaitPage,1534190109,0,1778,False
119,2,3y93g30u,86,main,Discuss,1534190121,12,1778,False
119,2,3y93g30u,87,main,IntermediateWaitPage,1534190124,3,1778,False
119,2,3y93g30u,88,main,Decide,1534190132,8,1778,False
119,2,3y93g30u,89,main,EndWaitPage,1534190132,0,1778,False
119,2,3y93g30u,91,main,AssignAvatar,1534190134,2,1779,False
119,2,3y93g30u,92,main,BeginWaitPage,1534190135,1,1779,False
119,2,3y93g30u,93,main,Discuss,1534190145,10,1779,False
119,2,3y93g30u,94,main,IntermediateWaitPage,1534190157,12,1779,False
119,2,3y93g30u,95,main,Decide,1534190162,5,1779,False
119,2,3y93g30u,96,main,EndWaitPage,1534190163,1,1779,False
119,2,3y93g30u,98,main,AssignAvatar,1534190164,1,1780,False
119,2,3y93g30u,99,main,BeginWaitPage,1534190165,1,1780,False
119,2,3y93g30u,100,main,Discuss,1534190175,10,1780,False
119,2,3y93g30u,101,main,IntermediateWaitPage,1534190175,0,1780,False
119,2,3y93g30u,102,main,Decide,1534190180,5,1780,False
119,2,3y93g30u,103,main,EndWaitPage,1534190181,1,1780,False
119,2,3y93g30u,105,main,AssignAvatar,1534190182,1,1781,False
119,2,3y93g30u,106,main,BeginWaitPage,1534190183,1,1781,False
119,2,3y93g30u,107,main,Discuss,1534190194,11,1781,False
119,2,3y93g30u,108,main,IntermediateWaitPage,1534190200,6,1781,False
119,2,3y93g30u,109,main,Decide,1534190203,3,1781,False
119,2,3y93g30u,110,main,EndWaitPage,1534190205,2,1781,False
119,2,3y93g30u,112,main,AssignAvatar,1534190207,2,1782,False
119,2,3y93g30u,113,main,BeginWaitPage,1534190207,0,1782,False
119,2,3y93g30u,114,main,Discuss,1534190215,8,1782,False
119,2,3y93g30u,115,main,IntermediateWaitPage,1534190217,2,1782,False
119,2,3y93g30u,116,main,Decide,1534190220,3,1782,False
119,2,3y93g30u,117,main,EndWaitPage,1534190220,0,1782,False
119,2,3y93g30u,119,main,AssignAvatar,1534190223,3,1783,False
119,2,3y93g30u,120,main,BeginWaitPage,1534190223,0,1783,False
119,2,3y93g30u,121,main,Discuss,1534190237,14,1783,False
119,2,3y93g30u,122,main,IntermediateWaitPage,1534190238,1,1783,False
119,2,3y93g30u,123,main,Decide,1534190242,4,1783,False
119,2,3y93g30u,124,main,EndWaitPage,1534190244,2,1783,False
119,2,3y93g30u,126,main,AssignAvatar,1534190245,1,1784,False
119,2,3y93g30u,127,main,BeginWaitPage,1534190245,0,1784,False
119,2,3y93g30u,128,main,Discuss,1534190258,13,1784,False
119,2,3y93g30u,129,main,IntermediateWaitPage,1534190267,9,1784,False
119,2,3y93g30u,130,main,Decide,1534190272,5,1784,False
119,2,3y93g30u,131,main,EndWaitPage,1534190280,8,1784,False
119,2,3y93g30u,133,main,AssignAvatar,1534190283,3,1785,False
119,2,3y93g30u,134,main,BeginWaitPage,1534190283,0,1785,False
119,2,3y93g30u,135,main,Discuss,1534190298,15,1785,False
119,2,3y93g30u,136,main,IntermediateWaitPage,1534190302,4,1785,False
119,2,3y93g30u,137,main,Decide,1534190306,4,1785,False
119,2,3y93g30u,138,main,EndWaitPage,1534190311,5,1785,False
119,2,3y93g30u,139,survey_final,SocioDemographic13,1534190339,28,119,False
119,2,3y93g30u,140,survey_final,SocioDemographic14,1534190433,94,119,False
